   9.2692764e-02  -1.0105810e+00   1.7304394e-01   3.4673397e+01   6.5027779e+01   7.2936837e+01   3.3672846e+01
   6.2390822e-02  -1.0033894e+00   1.6727342e-01   3.4045110e+01   6.2540300e+01   7.2537902e+01   3.1258548e+01
   3.1099702e-02  -9.9206308e-01   1.6708081e-01   3.2763611e+01   6.2111707e+01   6.9599378e+01   3.0890280e+01
  -6.2776484e-04  -9.7425896e-01   1.7206119e-01   3.1617465e+01   5.9868385e+01   6.8692332e+01   2.9651151e+01
  -8.8646887e-03  -9.4542487e-01   1.8319311e-01   3.0593842e+01   5.7371820e+01   6.5879208e+01   2.7791517e+01
  -6.2342625e-03  -9.2561418e-01   1.9633463e-01   3.1052216e+01   5.6042015e+01   6.4889805e+01   2.8437337e+01
  -2.8695269e-02  -9.1337681e-01   1.9929196e-01   3.2713463e+01   5.3147787e+01   6.4347030e+01   2.5358249e+01
  -5.4238561e-02  -8.9316335e-01   2.0190524e-01   3.2643415e+01   5.1261298e+01   6.1561591e+01   2.4086450e+01
  -6.8771843e-02  -8.6405477e-01   2.1092129e-01   3.2280096e+01   4.8824006e+01   5.9158720e+01   2.3804936e+01
  -7.4769526e-02  -8.4741704e-01   2.1301353e-01   3.5140131e+01   4.6413169e+01   5.6654146e+01   2.4499983e+01
  -9.8194188e-02  -8.4797553e-01   1.9875845e-01   3.7785109e+01   4.4278991e+01   5.4711435e+01   2.5561887e+01
  -1.3694667e-01  -8.3175963e-01   1.9224524e-01   3.5949655e+01   4.1816064e+01   4.8706777e+01   2.5407078e+01
  -1.4711324e-01  -7.9653608e-01   2.0641248e-01   3.3827725e+01   3.9978549e+01   4.2069448e+01   2.5503462e+01
  -1.4117324e-01  -7.9720954e-01   2.1697502e-01   3.4054066e+01   3.7430806e+01   3.8749478e+01   2.7370911e+01
  -1.3678911e-01  -8.3298235e-01   2.2516550e-01   3.1828724e+01   3.4476283e+01   3.8484786e+01   2.9588553e+01
  -1.5504567e-01  -8.5202912e-01   2.3267020e-01   3.0695293e+01   3.1976585e+01   3.9063919e+01   3.1165743e+01
  -1.7929645e-01  -8.4627258e-01   2.4678302e-01   3.0666151e+01   3.0801417e+01   3.7840347e+01   3.2252020e+01
  -1.8693501e-01  -8.4849314e-01   2.6190390e-01   3.2841881e+01   2.7901215e+01   3.8673347e+01   3.4495478e+01
  -1.7207961e-01  -8.7201492e-01   2.6880232e-01   3.5645673e+01   2.4820308e+01   3.9273267e+01   3.4721222e+01
  -1.6527403e-01  -9.1875826e-01   2.6354265e-01   3.8323917e+01   2.3751140e+01   3.8898801e+01   3.4660561e+01
  -1.7684872e-01  -9.4269799e-01   2.5533102e-01   4.0613924e+01   2.3525259e+01   3.8776866e+01   3.3184970e+01
  -1.6342225e-01  -9.5029742e-01   2.5615980e-01   3.9628766e+01   2.3049285e+01   3.8776728e+01   3.1837418e+01
  -1.2078103e-01  -9.7254850e-01   2.6428877e-01   3.8442423e+01   2.1753226e+01   4.0271736e+01   3.2157984e+01
  -7.2432142e-02  -9.9964550e-01   2.7118876e-01   3.7384503e+01   1.9700829e+01   4.2175947e+01   3.1560805e+01
  -3.2097660e-02  -1.0199547e+00   2.7424941e-01   3.4626327e+01   1.8929101e+01   4.1411760e+01   3.0715631e+01
   1.8168821e-02  -1.0122257e+00   2.8716517e-01   3.0202004e+01   1.8049162e+01   4.0165984e+01   2.8126884e+01
   9.2717635e-02  -9.9708755e-01   3.0798908e-01   2.8013999e+01   1.8181280e+01   4.0768435e+01   2.5358537e+01
   1.6897551e-01  -1.0036584e+00   3.1415407e-01   2.7089436e+01   1.7476551e+01   4.1721719e+01   2.3648159e+01
   2.2701888e-01  -1.0063919e+00   3.1593968e-01   2.5354746e+01   1.6403855e+01   4.1888006e+01   2.1474018e+01
   2.7553667e-01  -9.8003335e-01   3.2401717e-01   2.5362245e+01   1.5309088e+01   3.9390254e+01   1.7905608e+01
   3.3766503e-01  -9.3983502e-01   3.3345753e-01   2.6111511e+01   1.4872867e+01   3.5789950e+01   1.4451866e+01
   4.1250368e-01  -9.1852611e-01   3.3994960e-01   2.6538481e+01   1.4342569e+01   3.3501963e+01   1.1996335e+01
   4.8270539e-01  -9.0601140e-01   3.3764271e-01   2.7036804e+01   1.3586534e+01   3.0997664e+01   9.5204679e+00
   5.3282578e-01  -8.7785868e-01   3.3357771e-01   2.4125673e+01   1.4280256e+01   2.8431465e+01   7.3637798e+00
   5.7521047e-01  -8.3312156e-01   3.3360405e-01   2.1330089e+01   1.5101456e+01   2.6507735e+01   6.3573878e+00
   6.2622965e-01  -7.8978350e-01   3.3465243e-01   2.1073003e+01   1.5809727e+01   2.7625162e+01   5.7661963e+00
   6.7347302e-01  -7.5839919e-01   3.3550034e-01   2.0787131e+01   1.6833867e+01   2.8333691e+01   5.6127154e+00
   7.0906805e-01  -7.1963423e-01   3.3459736e-01   2.0028256e+01   1.8234404e+01   2.7380928e+01   5.2799945e+00
   7.3510822e-01  -6.7334944e-01   3.2654568e-01   2.1913897e+01   1.9687625e+01   2.5954649e+01   5.0210653e+00
   7.6199151e-01  -6.2794600e-01   3.1429561e-01   2.6146828e+01   2.1878058e+01   2.3347669e+01   5.5522151e+00
   7.8882191e-01  -5.8004356e-01   3.0243121e-01   2.9404500e+01   2.4874633e+01   2.3802190e+01   5.9976463e+00
   8.1255158e-01  -5.2483523e-01   2.9263184e-01   3.1792383e+01   2.7923951e+01   2.3720213e+01   6.4170308e+00
   8.3713816e-01  -4.6527578e-01   2.8366956e-01   3.1918557e+01   2.9216657e+01   2.3414336e+01   7.2575011e+00
   8.6671197e-01  -4.0129446e-01   2.7067043e-01   3.2787606e+01   3.3518137e+01   2.3854791e+01   8.3294937e+00
   9.0543481e-01  -3.2981952e-01   2.5750660e-01   3.4996786e+01   3.6773984e+01   2.4623401e+01   9.0627773e+00
   9.4386408e-01  -2.6259504e-01   2.4865465e-01   3.7677319e+01   3.9419266e+01   2.5248951e+01   9.3117932e+00
   9.8155410e-01  -2.0313111e-01   2.4086719e-01   4.0322925e+01   4.1328275e+01   2.6114487e+01   9.7241834e+00
   1.0190880e+00  -1.4731386e-01   2.4003958e-01   4.0945237e+01   4.5060614e+01   2.9213894e+01   1.0417449e+01
   1.0504718e+00  -1.0639565e-01   2.5663207e-01   4.2286214e+01   4.9160197e+01   3.3670215e+01   1.1407888e+01
   1.0718773e+00  -7.7735934e-02   2.8818880e-01   4.3533136e+01   5.1565011e+01   3.5367726e+01   1.2113218e+01
   1.0860803e+00  -5.9376429e-02   3.2445646e-01   4.2254412e+01   5.2963108e+01   3.6028593e+01   1.3812699e+01
   1.1006859e+00  -4.1354806e-02   3.5622757e-01   4.0375275e+01   5.5282850e+01   3.7495431e+01   1.5242754e+01
   1.1098286e+00  -2.4414745e-02   3.8329477e-01   3.9577723e+01   5.4052760e+01   4.1068615e+01   1.6856297e+01
   1.1206947e+00  -1.0996647e-02   4.1486274e-01   3.9507322e+01   5.4247687e+01   4.1630043e+01   1.7544072e+01
   1.1243663e+00  -9.0533162e-04   4.4841559e-01   3.7607226e+01   5.4918343e+01   4.0922776e+01   1.7649095e+01
   1.1323174e+00   7.8790239e-03   4.7921045e-01   3.6415178e+01   5.5819805e+01   4.3632866e+01   1.8007205e+01
   1.1375433e+00   1.2500678e-02   5.0223484e-01   3.5569694e+01   5.4553458e+01   4.6724044e+01   1.7583820e+01
   1.1375168e+00   7.3172165e-03   5.1893050e-01   3.8470200e+01   5.4377477e+01   4.8795477e+01   1.7963064e+01
   1.1276571e+00  -2.0724329e-03   5.3889270e-01   4.2294353e+01   5.4057419e+01   4.9135135e+01   1.8042166e+01
   1.1018483e+00  -2.3100152e-02   5.6997790e-01   4.4242954e+01   5.0800907e+01   4.8290152e+01   1.8985595e+01
   1.0633847e+00  -4.9467201e-02   6.0330273e-01   4.4342685e+01   5.1811679e+01   4.7973088e+01   2.0398018e+01
   1.0205044e+00  -7.2603919e-02   6.3590957e-01   4.1147161e+01   5.3204447e+01   4.7807990e+01   2.1061196e+01
   9.7266508e-01  -9.5925647e-02   6.6527916e-01   4.2260665e+01   5.3214904e+01   4.6166660e+01   2.1173495e+01
   9.2153084e-01  -1.1257708e-01   6.8379388e-01   4.2308736e+01   4.9747950e+01   4.3670494e+01   2.0725903e+01
   8.7322942e-01  -1.1762576e-01   6.9603149e-01   4.1462857e+01   4.6234368e+01   4.3298296e+01   2.0785209e+01
   8.2616965e-01  -1.1037260e-01   7.0655721e-01   4.3267896e+01   4.7116473e+01   4.2992499e+01   2.0593215e+01
   7.7680567e-01  -9.6815082e-02   7.1484969e-01   4.3999770e+01   4.6688194e+01   3.9417361e+01   1.9671203e+01
   7.2625637e-01  -8.7645694e-02   7.2267330e-01   4.4270007e+01   4.5440130e+01   3.4414293e+01   1.9311735e+01
   6.7710473e-01  -7.8110353e-02   7.3346268e-01   4.5685864e+01   4.6822995e+01   2.9925848e+01   1.9645131e+01
   6.1896637e-01  -6.1613340e-02   7.4213570e-01   4.8636145e+01   4.6131664e+01   2.6958966e+01   2.1012315e+01
   5.5952094e-01  -4.5521449e-02   7.4737437e-01   4.8516154e+01   4.6235074e+01   2.5251482e+01   2.0628533e+01
   4.9427412e-01  -3.6723189e-02   7.5012667e-01   4.8278077e+01   4.6060052e+01   2.4880287e+01   2.1933562e+01
   4.2411142e-01  -3.2696609e-02   7.5545701e-01   4.6980363e+01   4.5697999e+01   2.3887145e+01   2.3570894e+01
   3.5355637e-01  -2.5229767e-02   7.6380138e-01   4.2971083e+01   4.5993759e+01   2.1806270e+01   2.2968528e+01
   2.8895067e-01  -1.6175103e-02   7.6848568e-01   4.1217101e+01   4.7573904e+01   2.1857644e+01   2.2356629e+01
   2.3280340e-01  -6.1042955e-03   7.5537662e-01   3.9891617e+01   4.7443988e+01   2.3630248e+01   2.1635382e+01
   1.9067754e-01  -3.0196222e-03   7.1455402e-01   4.0109504e+01   4.4585166e+01   2.5057784e+01   2.1778932e+01
   1.4919725e-01   3.3917673e-03   6.6522332e-01   3.9472828e+01   4.3146958e+01   2.5944957e+01   2.2074716e+01
   1.0202044e-01   4.1756174e-03   6.2040336e-01   3.6881311e+01   4.4958803e+01   2.7866098e+01   2.2873825e+01
   5.2099420e-02  -2.0446806e-03   5.7203882e-01   3.7167049e+01   4.7772763e+01   2.5641933e+01   2.2590641e+01
   1.0418957e-02  -9.8527269e-03   5.1119012e-01   3.5508609e+01   5.0455104e+01   2.3295265e+01   2.3884887e+01
  -3.9395683e-02  -2.3142254e-02   4.5393433e-01   3.3810653e+01   4.8887665e+01   2.2879264e+01   2.4606218e+01
  -6.8806085e-02  -3.3590395e-02   4.2445101e-01   3.3312465e+01   4.9590778e+01   2.2734152e+01   2.4533960e+01
  -9.0418515e-02  -3.0394776e-02   4.0636023e-01   3.3261065e+01   5.0582324e+01   2.3286119e+01   2.4682945e+01
  -1.0874779e-01  -4.1371208e-02   3.9338869e-01   3.2714519e+01   5.0728487e+01   2.3868063e+01   2.3574260e+01
  -1.0838535e-01  -5.6460814e-02   3.8682089e-01   3.0817215e+01   5.3292158e+01   2.4817370e+01   2.3273766e+01
  -1.0144817e-01  -6.3944983e-02   3.9849144e-01   2.9744895e+01   5.1377771e+01   2.5415440e+01   2.2832100e+01
  -8.9113621e-02  -6.9486005e-02   4.1372135e-01   2.9084393e+01   5.0538892e+01   2.3666718e+01   2.0750719e+01
  -5.4449214e-02  -7.8621471e-02   4.3682198e-01   2.8758617e+01   5.0010092e+01   2.4222104e+01   1.9335726e+01
  -1.4514190e-02  -8.7455931e-02   4.5986658e-01   2.9212582e+01   4.7911458e+01   2.5147037e+01   1.9483715e+01
   1.8557424e-02  -1.0447786e-01   4.6785121e-01   2.8252263e+01   4.5793210e+01   2.5183000e+01   1.9563693e+01
   5.7990115e-02  -1.2051374e-01   4.9376165e-01   2.6381255e+01   4.4736065e+01   2.4324199e+01   1.8441621e+01
   1.1592474e-01  -1.2520094e-01   5.4875857e-01   2.9588895e+01   4.5922877e+01   2.3542713e+01   1.8493289e+01
   1.7854277e-01  -1.3495804e-01   6.0282942e-01   3.1322096e+01   4.4801839e+01   2.1977255e+01   1.7703449e+01
   2.4617227e-01  -1.4424485e-01   6.4218060e-01   3.3562634e+01   4.1024727e+01   2.1071551e+01   1.7331955e+01
   3.1475494e-01  -1.5240727e-01   6.7923897e-01   3.5719063e+01   3.8349213e+01   2.1623051e+01   1.6505264e+01
   3.9670143e-01  -1.5860015e-01   7.2169013e-01   3.9305401e+01   3.5440329e+01   2.3122011e+01   1.4061313e+01
   4.8591245e-01  -1.6300060e-01   7.5620120e-01   4.1923151e+01   3.5072720e+01   2.4807700e+01   1.3518597e+01
   5.5825142e-01  -1.8342130e-01   7.7441384e-01   4.1392634e+01   3.2445285e+01   2.7254664e+01   1.2541905e+01
   6.4269137e-01  -2.0064854e-01   7.8187592e-01   4.2290900e+01   3.0735143e+01   2.8614502e+01   1.1459730e+01
   7.2347893e-01  -2.0179164e-01   7.8776877e-01   4.3175414e+01   2.7566777e+01   2.9004744e+01   1.0561203e+01
   7.8604773e-01  -2.0709353e-01   7.8874051e-01   4.5304177e+01   2.4547459e+01   3.0385193e+01   1.0081200e+01
   8.5134619e-01  -2.1371955e-01   7.8241733e-01   4.7484815e+01   2.6715653e+01   2.9049895e+01   9.8093975e+00
   9.1274138e-01  -2.1335719e-01   7.7465890e-01   4.7840255e+01   2.7243843e+01   2.9401220e+01   9.9918072e+00
   9.5802149e-01  -2.1062400e-01   7.5501226e-01   5.0826783e+01   2.6518067e+01   3.0747297e+01   1.0021439e+01
   1.0104168e+00  -2.0444792e-01   7.4861956e-01   5.2744987e+01   2.8426580e+01   3.0605902e+01   9.1015757e+00
   1.0573769e+00  -1.8711363e-01   7.5652828e-01   5.6262626e+01   2.9418277e+01   3.0207867e+01   9.2652660e+00
   1.0897922e+00  -1.7695207e-01   7.5686880e-01   5.5953368e+01   2.9911825e+01   3.1743908e+01   9.4552917e+00
   1.1095995e+00  -1.6521276e-01   7.4397076e-01   5.1794261e+01   2.9237188e+01   3.2903459e+01   8.8008900e+00
   1.1369866e+00  -1.5012398e-01   7.4283935e-01   5.0093952e+01   3.0837687e+01   3.4330142e+01   9.0660357e+00
   1.1620238e+00  -1.2799894e-01   7.5206795e-01   4.9533354e+01   3.3382569e+01   3.4441722e+01   9.8053816e+00
   1.1819692e+00  -1.0405945e-01   7.6525895e-01   4.8185336e+01   3.3814078e+01   3.6236287e+01   1.0360709e+01
   1.1935747e+00  -8.7193079e-02   7.7642707e-01   4.5656326e+01   3.4029048e+01   3.6629254e+01   1.1581200e+01
   1.1995363e+00  -7.2743065e-02   7.8532177e-01   4.6644723e+01   3.6067510e+01   3.8285133e+01   1.2021821e+01
   1.1996832e+00  -6.4144004e-02   7.9579218e-01   4.7456345e+01   3.7320657e+01   3.9506720e+01   1.3529655e+01
   1.1948435e+00  -6.2070154e-02   8.0128675e-01   4.6522066e+01   4.1226752e+01   4.1342586e+01   1.4774328e+01
   1.1946579e+00  -6.2232517e-02   7.9996438e-01   4.5584336e+01   4.4309774e+01   4.2957029e+01   1.5036752e+01
   1.1918577e+00  -6.3548318e-02   7.9303124e-01   4.4575292e+01   4.4793656e+01   4.3182092e+01   1.5730273e+01
   1.1829977e+00  -6.9717839e-02   7.8744053e-01   4.2870129e+01   4.6903002e+01   4.4558048e+01   1.6541725e+01
   1.1732900e+00  -8.2522106e-02   7.8852423e-01   4.3473016e+01   4.9011407e+01   4.2268424e+01   1.7524076e+01
   1.1645748e+00  -9.4577332e-02   7.8468551e-01   4.2731944e+01   4.9241341e+01   4.0378058e+01   1.8654183e+01
   1.1608409e+00  -1.0505960e-01   7.6925377e-01   4.0778798e+01   4.8958546e+01   4.0429483e+01   1.8540730e+01
   1.1511465e+00  -1.1718644e-01   7.5078873e-01   3.9856972e+01   4.9532837e+01   3.9305058e+01   1.8082232e+01
   1.1280767e+00  -1.3206525e-01   7.3764813e-01   4.2504950e+01   4.9706378e+01   3.7760998e+01   1.8286397e+01
   1.0995089e+00  -1.4804573e-01   7.3038589e-01   4.4784316e+01   5.0329889e+01   3.6649393e+01   2.0394640e+01
   1.0654491e+00  -1.6683266e-01   7.2472315e-01   4.6258582e+01   5.0290997e+01   3.5571800e+01   2.0383791e+01
   1.0262053e+00  -1.8610257e-01   7.1679057e-01   4.6365149e+01   5.1373722e+01   3.4926215e+01   2.1938009e+01
   9.8538025e-01  -1.9820490e-01   7.0600010e-01   4.7766640e+01   5.3280327e+01   3.2547374e+01   2.3182816e+01
   9.4138760e-01  -2.0162612e-01   6.9063548e-01   4.6489814e+01   5.3594472e+01   3.0045227e+01   2.2250212e+01
   8.9328229e-01  -1.9790401e-01   6.7560403e-01   4.5403112e+01   5.3451268e+01   2.6157130e+01   2.2431085e+01
   8.4057934e-01  -1.9160898e-01   6.6764538e-01   4.5595784e+01   5.2655451e+01   2.2210124e+01   2.1632558e+01
   7.8283254e-01  -1.8267885e-01   6.6415650e-01   4.4872106e+01   5.0658463e+01   1.9193867e+01   2.2024410e+01
   7.2421798e-01  -1.7068269e-01   6.6616791e-01   4.4541045e+01   5.1504755e+01   1.6416817e+01   2.2695708e+01
   6.6257678e-01  -1.5894106e-01   6.7553875e-01   4.4927355e+01   5.2090957e+01   1.5080257e+01   2.2857596e+01
   5.9672781e-01  -1.4605456e-01   6.8265234e-01   4.7661265e+01   4.9829391e+01   1.4557589e+01   2.2818316e+01
   5.3244855e-01  -1.3009514e-01   6.8839238e-01   4.6493623e+01   5.0541594e+01   1.5296524e+01   2.2671684e+01
   4.6854057e-01  -1.1353895e-01   7.0493070e-01   4.7583518e+01   4.9946858e+01   1.4715345e+01   2.3198462e+01
   4.0634214e-01  -9.6460157e-02   7.2509772e-01   4.8629867e+01   5.1023056e+01   1.6210728e+01   2.3258989e+01
   3.4752993e-01  -7.9810409e-02   7.4236992e-01   4.7690314e+01   5.1075549e+01   2.0210157e+01   2.3210241e+01
   2.9094503e-01  -6.7080877e-02   7.5532614e-01   4.6845681e+01   5.0983126e+01   2.0962907e+01   2.2768459e+01
   2.4046132e-01  -5.2061296e-02   7.6650157e-01   4.5321183e+01   5.0278348e+01   2.1688423e+01   2.1452090e+01
   2.0354642e-01  -3.2024063e-02   7.6018685e-01   4.1983367e+01   4.9477076e+01   2.2263656e+01   2.1294682e+01
   1.6964321e-01  -1.8978415e-02   7.2046920e-01   4.0437429e+01   4.7567162e+01   2.1953034e+01   1.9285772e+01
   1.3154496e-01  -1.4653112e-02   6.7264957e-01   3.9781546e+01   4.6219480e+01   2.2504768e+01   1.9169727e+01
   7.9878319e-02  -1.8070896e-02   6.3318956e-01   4.1677928e+01   4.6344899e+01   2.3003140e+01   1.9456848e+01
   2.5825104e-02  -2.2719140e-02   5.8791479e-01   4.2470989e+01   4.6753191e+01   2.3160174e+01   1.8761413e+01
  -2.0547975e-02  -3.0419672e-02   5.3756549e-01   4.3436430e+01   4.7312824e+01   2.3136660e+01   1.8870038e+01
  -5.2135996e-02  -3.1909118e-02   4.8347307e-01   4.2937077e+01   4.6503696e+01   2.4280110e+01   1.9279205e+01
  -7.7534087e-02  -3.7516854e-02   4.4012350e-01   4.4246222e+01   4.5015180e+01   2.5620373e+01   1.9498656e+01
  -9.4601339e-02  -4.6393146e-02   4.2031500e-01   4.2032938e+01   4.2643922e+01   2.4852710e+01   1.9419772e+01
  -9.7605977e-02  -5.2722521e-02   4.0545894e-01   3.9455949e+01   4.2724363e+01   2.5356533e+01   1.9978554e+01
  -9.3581775e-02  -6.1748949e-02   3.7670175e-01   3.9009441e+01   4.1105505e+01   2.5759024e+01   1.9321618e+01
  -6.8435105e-02  -7.3023143e-02   3.5708878e-01   3.7261937e+01   4.2122376e+01   2.5757464e+01   1.8849933e+01
  -3.6079939e-02  -7.5892602e-02   3.6203600e-01   3.5947523e+01   4.1708530e+01   2.1657374e+01   1.8780467e+01
  -4.3518489e-03  -8.8314680e-02   3.8483549e-01   3.5548887e+01   4.0957520e+01   1.8529090e+01   1.8164543e+01
   3.4682700e-02  -1.0786381e-01   3.8707557e-01   3.3643395e+01   3.9517886e+01   1.8055605e+01   1.7093786e+01
   8.3360558e-02  -1.2470239e-01   3.9179265e-01   3.4307404e+01   3.8770975e+01   1.6886905e+01   1.6653383e+01
   1.4300901e-01  -1.4050139e-01   4.4368631e-01   3.4209922e+01   3.7025656e+01   1.6925540e+01   1.6036949e+01
   2.0504140e-01  -1.5024447e-01   5.2136973e-01   3.7333247e+01   3.6357317e+01   1.6470040e+01   1.5753993e+01
   2.7539957e-01  -1.5967255e-01   5.7930371e-01   3.8659841e+01   3.4959158e+01   1.5801761e+01   1.5212239e+01
   3.6057591e-01  -1.6385643e-01   6.1925440e-01   3.9636611e+01   3.2807546e+01   1.5172779e+01   1.5156075e+01
   4.5747447e-01  -1.6469259e-01   6.7229957e-01   4.0273607e+01   3.0737976e+01   1.5599060e+01   1.4333524e+01
   5.5163898e-01  -1.8034259e-01   7.2557276e-01   4.1299625e+01   2.8212114e+01   1.9047927e+01   1.4363411e+01
   6.4207141e-01  -2.0420114e-01   7.7302775e-01   4.0424615e+01   2.7560769e+01   1.8911539e+01   1.3180695e+01
   7.3193527e-01  -2.1607054e-01   7.9750275e-01   4.1070245e+01   2.7960481e+01   2.0650896e+01   1.2269020e+01
   8.0611545e-01  -2.2196709e-01   8.0035423e-01   4.2150779e+01   2.5688664e+01   2.4497161e+01   1.1625310e+01
   8.7610052e-01  -2.2513101e-01   8.0798730e-01   4.2217377e+01   2.3980786e+01   2.6525217e+01   1.0905879e+01
   9.3317937e-01  -2.2378511e-01   8.1861481e-01   4.2092449e+01   2.3573575e+01   2.8852717e+01   1.1086634e+01
   9.6942855e-01  -2.2400654e-01   8.1168631e-01   4.3815090e+01   2.0637752e+01   3.0689896e+01   1.1106427e+01
   1.0138511e+00  -2.2505365e-01   7.9008430e-01   4.3270170e+01   1.9310193e+01   3.1350933e+01   1.1593444e+01
   1.0576163e+00  -2.1031969e-01   7.8555574e-01   4.3828807e+01   1.8940752e+01   3.1974660e+01   1.2148141e+01
   1.0935791e+00  -1.9678270e-01   8.0375561e-01   4.5196141e+01   1.8764483e+01   3.2905677e+01   1.2346988e+01
   1.1126305e+00  -1.7650806e-01   8.0545429e-01   4.6002418e+01   1.8282096e+01   3.3644035e+01   1.3114678e+01
   1.1301818e+00  -1.5467192e-01   7.9438046e-01   4.4800609e+01   1.9898774e+01   3.4323197e+01   1.3629477e+01
   1.1519569e+00  -1.3172532e-01   7.8483432e-01   4.1036200e+01   2.1544138e+01   3.5798285e+01   1.3924319e+01
   1.1791296e+00  -1.0991097e-01   7.9876186e-01   4.0312180e+01   2.3621526e+01   3.8503007e+01   1.3990365e+01
   1.1959605e+00  -9.3026190e-02   8.1283960e-01   3.9300418e+01   2.6378910e+01   4.1517586e+01   1.5009527e+01
   1.2038840e+00  -7.6926762e-02   8.2448406e-01   3.7704274e+01   2.8838726e+01   4.0945068e+01   1.5766154e+01
   1.2074640e+00  -5.9663743e-02   8.3442110e-01   3.8332737e+01   3.0280449e+01   3.9507648e+01   1.5062792e+01
   1.2098369e+00  -4.8080965e-02   8.4052638e-01   3.7338790e+01   3.1419184e+01   4.1103206e+01   1.5765649e+01
   1.2168537e+00  -3.9973063e-02   8.4883851e-01   3.7699476e+01   3.2267327e+01   3.9517683e+01   1.6238159e+01
   1.2222704e+00  -3.7555350e-02   8.5692110e-01   3.9536874e+01   3.6021114e+01   3.8387522e+01   1.6662932e+01
   1.2224350e+00  -4.2947939e-02   8.6018924e-01   4.1284774e+01   4.0692149e+01   3.7957898e+01   1.7134783e+01
   1.2250014e+00  -5.8942255e-02   8.6446931e-01   4.0314979e+01   4.3882455e+01   3.7454774e+01   1.6922761e+01
   1.2215483e+00  -6.9945098e-02   8.5942714e-01   4.1940411e+01   4.5543344e+01   3.7754117e+01   1.7486908e+01
   1.2154366e+00  -7.6764739e-02   8.4033905e-01   4.2155256e+01   4.6917421e+01   3.8996086e+01   1.7783191e+01
   1.2065417e+00  -8.4775594e-02   8.1102520e-01   4.3618675e+01   4.8628911e+01   4.1821910e+01   1.7939466e+01
   1.1915924e+00  -9.8371900e-02   7.7520881e-01   4.4852105e+01   5.1061016e+01   4.3786137e+01   1.7667230e+01
   1.1638675e+00  -1.2304181e-01   7.4591752e-01   4.5418243e+01   5.2351754e+01   4.4812387e+01   1.7639741e+01
   1.1224780e+00  -1.4843828e-01   7.2807867e-01   4.8118560e+01   5.1068105e+01   4.4419910e+01   1.7282159e+01
   1.0789328e+00  -1.6597332e-01   7.0862636e-01   4.8290916e+01   5.0888489e+01   4.2503111e+01   1.8885526e+01
   1.0302133e+00  -1.8355987e-01   6.8480577e-01   4.7946027e+01   5.1276818e+01   3.9817339e+01   2.0226079e+01
   9.7389241e-01  -1.9604315e-01   6.6892299e-01   4.9040301e+01   5.1367531e+01   3.7981936e+01   1.9197870e+01
   9.1166455e-01  -1.9944673e-01   6.5899313e-01   5.0127990e+01   5.1800781e+01   3.7191606e+01   1.9288407e+01
   8.4515043e-01  -1.9851825e-01   6.5278956e-01   5.2491278e+01   5.3190060e+01   3.5221379e+01   1.8930934e+01
   7.7449368e-01  -1.9097663e-01   6.4275731e-01   5.3660742e+01   5.5098916e+01   3.4113055e+01   1.8924501e+01
   6.9669386e-01  -1.8662218e-01   6.4025432e-01   5.3225105e+01   5.4429328e+01   3.3787080e+01   2.0343513e+01
   6.1419107e-01  -1.7828747e-01   6.5796369e-01   5.1172694e+01   5.0409765e+01   3.2079687e+01   2.0017197e+01
   5.3758228e-01  -1.6785574e-01   6.6567694e-01   5.0556870e+01   4.7416964e+01   3.0211312e+01   2.0011107e+01
   4.6876111e-01  -1.4314975e-01   6.5834307e-01   4.9905316e+01   4.6590524e+01   2.8809554e+01   2.0492936e+01
   3.9178728e-01  -1.2282772e-01   6.5867065e-01   4.8695593e+01   4.5503194e+01   2.8172235e+01   2.1974088e+01
   3.0483242e-01  -1.2264391e-01   6.6524234e-01   4.9924151e+01   4.7089794e+01   2.6039986e+01   2.2006452e+01
   2.3549088e-01  -1.0884687e-01   6.5659687e-01   4.8129420e+01   4.7838360e+01   2.3997914e+01   2.2966590e+01
   1.6967587e-01  -8.6880098e-02   6.2857630e-01   4.8318383e+01   4.7221035e+01   2.3065667e+01   2.2675322e+01
   1.1697748e-01  -6.0478117e-02   5.8970270e-01   4.7325564e+01   4.6163005e+01   2.1748577e+01   2.2664342e+01
   6.4617913e-02  -4.5239932e-02   5.3886184e-01   4.7021889e+01   4.6251671e+01   2.1704361e+01   2.3155323e+01
   1.9272644e-02  -4.2337189e-02   4.9126336e-01   4.5784687e+01   4.4009841e+01   2.2098691e+01   2.1238585e+01
  -2.6921314e-02  -3.1128455e-02   4.4302703e-01   4.3486123e+01   4.1327683e+01   2.2081868e+01   2.0510999e+01
  -7.2478281e-02  -2.7256334e-02   3.9838049e-01   4.2704506e+01   4.1619623e+01   2.2074229e+01   2.0033669e+01
  -9.5539372e-02  -2.3450586e-02   3.6381797e-01   3.9430504e+01   4.2827924e+01   2.2374943e+01   1.9980257e+01
  -9.6465970e-02  -1.9160612e-02   3.3644457e-01   3.8037329e+01   4.1259808e+01   2.1261425e+01   2.0678105e+01
  -9.0064496e-02  -1.6527805e-02   3.2716167e-01   3.7913055e+01   4.1152360e+01   1.9628106e+01   1.9335107e+01
  -8.7195542e-02  -2.5948214e-02   3.0843404e-01   3.8789497e+01   4.2880712e+01   1.7658331e+01   1.8549490e+01
  -5.5801558e-02  -3.5868174e-02   2.8731417e-01   3.8606587e+01   4.3884484e+01   1.7154193e+01   1.8868006e+01
